n°_evaluation,fitness,precision,f-measure,time
9165,1.0,0.25,0.4,0.015625
9166,1.0,0.4,0.5714285714285715,0.0
9167,1.0,0.2857142857142857,0.4444444444444445,0.015625
9168,1.0,0.4,0.5714285714285715,0.0
9169,1.0,0.25,0.4,0.0
9170,1.0,0.25,0.4,0.015625
9171,1.0,0.25,0.4,0.0
9172,1.0,0.25,0.4,0.015625
9173,1.0,1.0,1.0,0.0
9174,1.0,0.25,0.4,0.015625
9175,1.0,0.25,0.4,0.0
9176,1.0,0.25,0.4,0.015625
9177,1.0,0.25,0.4,0.015625
9178,1.0,0.25,0.4,0.0
9179,1.0,0.25,0.4,0.015625
9180,1.0,0.23809523809523814,0.3846153846153847,0.015625
9181,1.0,0.23809523809523814,0.3846153846153847,0.0625
9182,1.0,0.25,0.4,0.0
9183,1.0,0.25,0.4,0.015625
9184,1.0,0.25,0.4,0.015625
9185,1.0,0.25,0.4,0.0
9186,1.0,0.4,0.5714285714285715,0.0
9187,1.0,0.25,0.4,0.015625
9188,1.0,0.25,0.4,0.015625
9189,1.0,0.25,0.4,0.0
9190,1.0,0.25,0.4,0.015625
9191,1.0,0.25,0.4,0.0
9192,1.0,0.23684210526315785,0.3829787234042552,0.015625
9193,1.0,0.25,0.4,0.0
9194,1.0,0.25,0.4,0.015625
9195,1.0,0.25,0.4,0.015625
9196,1.0,0.25,0.4,0.0
9197,1.0,0.25,0.4,0.015625
9198,1.0,0.25,0.4,0.0
9199,1.0,0.25,0.4,0.015625
9200,1.0,0.25,0.4,0.015625
9201,0.8,0.1875,0.3037974683544304,0.0
9202,1.0,0.25,0.4,0.015625
9203,1.0,0.25,0.4,0.0
9204,1.0,0.25,0.4,0.015625
9205,1.0,0.25,0.4,0.0
9206,1.0,0.25,0.4,0.015625
9207,1.0,0.25,0.4,0.015625
9208,1.0,0.25,0.4,0.0
9209,1.0,0.25,0.4,0.015625
9210,1.0,0.25,0.4,0.0
9211,1.0,0.25,0.4,0.015625
9212,1.0,0.25,0.4,0.015625
9213,1.0,0.25,0.4,0.0
9214,1.0,0.25,0.4,0.015625
9215,1.0,0.25,0.4,0.0
9216,1.0,0.25,0.4,0.015625
9217,1.0,0.25,0.4,0.015625
9218,1.0,0.4,0.5714285714285715,0.0
9219,1.0,0.4,0.5714285714285715,0.0
9220,1.0,0.4,0.5714285714285715,0.0
9221,1.0,0.33333333333333337,0.5,0.015625
9222,1.0,0.4,0.5714285714285715,0.0
9223,1.0,1.0,1.0,0.0
9224,1.0,1.0,1.0,0.0
9225,1.0,1.0,1.0,0.015625
9226,1.0,1.0,1.0,0.0
9227,1.0,1.0,1.0,0.0
9228,1.0,1.0,1.0,0.0
9229,1.0,1.0,1.0,0.0
9230,1.0,1.0,1.0,0.015625
9231,1.0,1.0,1.0,0.0
9232,1.0,1.0,1.0,0.0
9233,1.0,1.0,1.0,0.0
9234,1.0,1.0,1.0,0.0
9235,1.0,1.0,1.0,0.015625
9236,1.0,1.0,1.0,0.0
9237,1.0,1.0,1.0,0.0
9238,1.0,1.0,1.0,0.0
9239,1.0,0.25,0.4,0.015625
9240,1.0,0.25,0.4,0.0
9241,1.0,1.0,1.0,0.0
9242,1.0,0.25,0.4,0.015625
9243,1.0,0.25,0.4,0.015625
9244,1.0,0.25,0.4,0.0
9245,1.0,0.25,0.4,0.015625
9246,1.0,0.25,0.4,0.0
9247,1.0,0.25,0.4,0.015625
9248,1.0,0.25,0.4,0.015625
9249,1.0,0.25,0.4,0.0
9250,1.0,0.25,0.4,0.015625
9251,1.0,0.25,0.4,0.0
9252,1.0,0.25,0.4,0.015625
9253,1.0,0.25,0.4,0.015625
9254,1.0,0.25,0.4,0.0
9255,1.0,0.25,0.4,0.015625
9256,1.0,0.25,0.4,0.0
9257,1.0,0.25,0.4,0.015625
9258,1.0,0.25,0.4,0.015625
9259,1.0,0.25,0.4,0.0
9260,1.0,0.25,0.4,0.015625
9261,1.0,0.25,0.4,0.0
9262,1.0,0.25,0.4,0.015625
9263,1.0,0.4,0.5714285714285715,0.0
9264,1.0,0.25,0.4,0.015625
9265,1.0,0.25,0.4,0.0
9266,1.0,0.25,0.4,0.015625
9267,1.0,0.25,0.4,0.015625
9268,1.0,0.25,0.4,0.0
9269,1.0,0.25,0.4,0.015625
9270,1.0,0.25,0.4,0.0
9271,1.0,0.25,0.4,0.015625
9272,0.8571428571428572,0.1875,0.3076923076923077,0.015625
9273,1.0,0.25,0.4,0.0
9274,1.0,0.25,0.4,0.015625
9275,1.0,0.25,0.4,0.046875
9276,1.0,0.33333333333333337,0.5,0.0
9277,1.0,0.25,0.4,0.015625
9278,1.0,0.4,0.5714285714285715,0.0
9279,1.0,0.25,0.4,0.015625
9280,1.0,0.25,0.4,0.0
9281,1.0,0.23809523809523814,0.3846153846153847,0.015625
9282,1.0,0.25,0.4,0.015625
9283,1.0,0.25,0.4,0.0
9284,1.0,0.25,0.4,0.015625
9285,1.0,0.25,0.4,0.015625
9286,1.0,0.25,0.4,0.0
9287,1.0,0.4,0.5714285714285715,0.015625
9288,1.0,0.25,0.4,0.0
9289,1.0,0.25,0.4,0.015625
9290,1.0,0.25,0.4,0.0
9291,1.0,0.23684210526315785,0.3829787234042552,0.015625
9292,1.0,0.25,0.4,0.015625
9293,1.0,0.25,0.4,0.0
9294,1.0,0.25,0.4,0.015625
9295,1.0,0.25,0.4,0.0
9296,1.0,0.4,0.5714285714285715,0.0
9297,1.0,0.25,0.4,0.015625
9298,1.0,0.25,0.4,0.015625
9299,1.0,0.25,0.4,0.0
9300,1.0,0.25,0.4,0.015625
9301,1.0,0.4,0.5714285714285715,0.0
