n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
557,0.16666666666666663,0.3076923076923077,0.2162162162162162,0.10606060606060608,0.25,0.14893617021276598
558,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
559,0.21153846153846156,0.26315789473684215,0.23454157782515997,0.13461538461538458,0.25,0.17499999999999996
560,0.14,0.26315789473684215,0.18276762402088775,0.12,0.25,0.16216216216216217
561,0.16981132075471694,0.3076923076923077,0.21884498480243159,0.1132075471698113,0.25,0.1558441558441558
562,0.21153846153846156,0.3076923076923077,0.25071225071225073,0.13461538461538458,0.25,0.17499999999999996
563,0.13043478260869568,0.3076923076923077,0.18320610687022904,0.08695652173913049,0.25,0.12903225806451618
564,0.11688311688311692,0.3076923076923077,0.1694117647058824,0.07792207792207795,0.25,0.11881188118811885
565,0.15000000000000002,0.3076923076923077,0.2016806722689076,0.09999999999999998,0.25,0.14285714285714282
566,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
567,0.16923076923076918,0.3076923076923077,0.2183622828784119,0.10769230769230764,0.25,0.1505376344086021
568,0.18604651162790697,0.26315789473684215,0.21798365122615806,0.13953488372093026,0.25,0.17910447761194032
569,0.22448979591836737,0.3076923076923077,0.25958702064896755,0.1428571428571429,0.25,0.18181818181818185
570,0.33333333333333337,0.3076923076923077,0.32,0.2222222222222222,0.25,0.23529411764705882
571,0.16981132075471694,0.3076923076923077,0.21884498480243159,0.1132075471698113,0.25,0.1558441558441558
572,0.1428571428571429,0.3076923076923077,0.19512195121951226,0.09523809523809523,0.25,0.13793103448275862
573,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
574,0.1607142857142857,0.3076923076923077,0.21114369501466274,0.1071428571428571,0.25,0.14999999999999997
575,0.14,0.26315789473684215,0.18276762402088775,0.12,0.25,0.16216216216216217
576,0.11392405063291144,0.16666666666666663,0.13533834586466167,0.11392405063291144,0.2222222222222222,0.15062761506276154
577,0.14516129032258063,0.3076923076923077,0.19726027397260273,0.09677419354838712,0.25,0.13953488372093026
578,0.16981132075471694,0.3076923076923077,0.21884498480243159,0.1132075471698113,0.25,0.1558441558441558
579,0.5625,0.3076923076923077,0.39779005524861877,0.375,0.25,0.3
580,0.16666666666666663,0.3076923076923077,0.2162162162162162,0.11111111111111116,0.25,0.15384615384615388
581,0.16326530612244894,0.26315789473684215,0.20151133501259444,0.12244897959183676,0.25,0.16438356164383564
582,0.17307692307692313,0.3076923076923077,0.2215384615384616,0.11538461538461542,0.25,0.15789473684210528
583,0.22499999999999998,0.3076923076923077,0.25992779783393505,0.15000000000000002,0.25,0.18750000000000003
584,0.19999999999999996,0.31034482758620685,0.2432432432432432,0.1166666666666667,0.25,0.15909090909090912
585,0.3666666666666667,0.3076923076923077,0.3346007604562738,0.23333333333333328,0.25,0.24137931034482757
586,0.15254237288135597,0.3076923076923077,0.20396600566572243,0.10169491525423724,0.25,0.144578313253012
587,0.140625,0.3076923076923077,0.19302949061662197,0.09375,0.25,0.13636363636363635
588,0.15000000000000002,0.3076923076923077,0.2016806722689076,0.09999999999999998,0.25,0.14285714285714282
589,0.16176470588235292,0.0,0.0,0.1029411764705882,0.0,0.0
590,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
591,0.13636363636363635,0.3076923076923077,0.1889763779527559,0.09090909090909094,0.25,0.13333333333333336
592,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
593,0.15492957746478875,0.3076923076923077,0.20608899297423888,0.09859154929577463,0.25,0.14141414141414138
594,0.12941176470588234,0.3076923076923077,0.18219461697722567,0.08235294117647063,0.25,0.12389380530973455
595,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
596,0.16666666666666663,0.3076923076923077,0.2162162162162162,0.11111111111111116,0.25,0.15384615384615388
597,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
598,0.10843373493975905,0.0,0.0,0.07228915662650603,0.0,0.0
599,0.17307692307692313,0.3076923076923077,0.2215384615384616,0.11538461538461542,0.25,0.15789473684210528
600,0.140625,0.0,0.0,0.09375,0.0,0.0
601,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
602,0.13636363636363635,0.0,0.0,0.09090909090909094,0.0,0.0
603,0.16666666666666663,0.3076923076923077,0.2162162162162162,0.11111111111111116,0.25,0.15384615384615388
604,0.33333333333333337,0.2222222222222222,0.26666666666666666,0.33333333333333337,0.25,0.28571428571428575
605,0.33333333333333337,0.2222222222222222,0.26666666666666666,0.33333333333333337,0.25,0.28571428571428575
606,0.368421052631579,0.2222222222222222,0.27722772277227725,0.3157894736842105,0.25,0.27906976744186046
607,0.3125,0.2222222222222222,0.25974025974025977,0.3125,0.25,0.2777777777777778
608,0.34375,0.3076923076923077,0.32472324723247237,0.21875,0.25,0.23333333333333334
609,0.08536585365853655,0.26315789473684215,0.12891344383057085,0.07317073170731703,0.25,0.11320754716981127
610,0.1097560975609756,0.16666666666666663,0.13235294117647056,0.1097560975609756,0.2222222222222222,0.14693877551020407
611,0.11764705882352944,0.0,0.0,0.08823529411764708,0.0,0.0
612,0.14754098360655743,0.3076923076923077,0.19944598337950142,0.11475409836065575,0.25,0.15730337078651688
613,0.14,0.26315789473684215,0.18276762402088775,0.12,0.25,0.16216216216216217
614,0.16666666666666663,0.26315789473684215,0.2040816326530612,0.1428571428571429,0.25,0.18181818181818185
615,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
616,0.1428571428571429,0.3076923076923077,0.19512195121951226,0.09523809523809523,0.25,0.13793103448275862
617,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
618,0.15254237288135597,0.3076923076923077,0.20396600566572243,0.10169491525423724,0.25,0.144578313253012
619,0.21739130434782605,0.29166666666666663,0.24911032028469746,0.15217391304347827,0.25,0.1891891891891892
620,0.16666666666666663,0.3076923076923077,0.2162162162162162,0.11111111111111116,0.25,0.15384615384615388
621,0.22580645161290325,0.31034482758620685,0.2614107883817427,0.11290322580645162,0.25,0.15555555555555556
622,0.5,0.23076923076923073,0.3157894736842105,0.33333333333333337,0.25,0.28571428571428575
623,0.10769230769230764,0.26315789473684215,0.1528384279475982,0.09230769230769231,0.25,0.1348314606741573
624,0.13043478260869568,0.2222222222222222,0.16438356164383564,0.13043478260869568,0.25,0.17142857142857146
625,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
626,0.13461538461538458,0.26315789473684215,0.17811704834605596,0.11538461538461542,0.25,0.15789473684210528
627,0.16981132075471694,0.3076923076923077,0.21884498480243159,0.1132075471698113,0.25,0.1558441558441558
628,0.1607142857142857,0.3076923076923077,0.21114369501466274,0.1071428571428571,0.25,0.14999999999999997
629,0.631578947368421,0.31034482758620685,0.41618497109826585,0.368421052631579,0.25,0.2978723404255319
630,0.18309859154929575,0.3076923076923077,0.22958057395143486,0.09859154929577463,0.25,0.14141414141414138
631,0.15517241379310343,0.3076923076923077,0.20630372492836674,0.10344827586206895,0.25,0.14634146341463414
632,0.1607142857142857,0.3076923076923077,0.21114369501466274,0.1071428571428571,0.25,0.14999999999999997
633,0.28125,0.3076923076923077,0.29387755102040813,0.1875,0.25,0.21428571428571427
634,0.46153846153846156,0.23076923076923073,0.30769230769230765,0.3076923076923077,0.25,0.27586206896551724
635,0.1216216216216216,0.3076923076923077,0.17433414043583534,0.08108108108108103,0.25,0.12244897959183668
636,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
637,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
638,0.18367346938775508,0.29166666666666663,0.2254025044722719,0.12244897959183676,0.25,0.16438356164383564
639,0.13725490196078427,0.26315789473684215,0.1804123711340206,0.11764705882352944,0.25,0.16000000000000003
640,0.13207547169811318,0.26315789473684215,0.1758793969849246,0.1132075471698113,0.25,0.1558441558441558
641,0.125,0.26315789473684215,0.16949152542372883,0.1071428571428571,0.25,0.14999999999999997
642,0.14,0.26315789473684215,0.18276762402088775,0.12,0.25,0.16216216216216217
643,0.16417910447761197,0.3076923076923077,0.21411192214111924,0.10447761194029848,0.25,0.14736842105263154
644,0.24242424242424243,0.26315789473684215,0.25236593059936907,0.18181818181818177,0.25,0.21052631578947364
645,0.24561403508771928,0.3870967741935484,0.30053667262969586,0.1228070175438597,0.25,0.16470588235294123
646,0.13414634146341464,0.3076923076923077,0.18683651804670914,0.08536585365853655,0.25,0.12727272727272723
647,0.12727272727272732,0.26315789473684215,0.17156862745098042,0.10909090909090913,0.25,0.15189873417721522
648,0.125,0.26315789473684215,0.16949152542372883,0.09375,0.25,0.13636363636363635
649,0.140625,0.3076923076923077,0.19302949061662197,0.09375,0.25,0.13636363636363635
650,0.1333333333333333,0.23076923076923073,0.16901408450704222,0.0888888888888889,0.25,0.13114754098360656
651,0.18367346938775508,0.3076923076923077,0.23003194888178913,0.12244897959183676,0.25,0.16438356164383564
652,0.16981132075471694,0.3076923076923077,0.21884498480243159,0.1132075471698113,0.25,0.1558441558441558
653,0.1428571428571429,0.26315789473684215,0.18518518518518523,0.1071428571428571,0.25,0.14999999999999997
654,0.11764705882352944,0.23076923076923073,0.15584415584415587,0.07843137254901966,0.25,0.11940298507462693
655,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
656,0.16000000000000003,0.23076923076923073,0.18897637795275593,0.07999999999999996,0.25,0.12121212121212116
657,0.2222222222222222,0.31034482758620685,0.2589928057553957,0.15555555555555556,0.25,0.1917808219178082
658,0.11764705882352944,0.23076923076923073,0.15584415584415587,0.07843137254901966,0.25,0.11940298507462693
659,0.10526315789473684,0.23076923076923073,0.14457831325301204,0.07017543859649122,0.25,0.1095890410958904
660,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
661,0.17021276595744683,0.2222222222222222,0.19277108433734944,0.12765957446808507,0.25,0.16901408450704222
662,0.11688311688311692,0.3076923076923077,0.1694117647058824,0.07792207792207795,0.25,0.11881188118811885
663,0.09459459459459463,0.26315789473684215,0.1391650099403579,0.08108108108108103,0.25,0.12244897959183668
664,0.1578947368421053,0.3076923076923077,0.2086956521739131,0.10526315789473684,0.25,0.14814814814814814
665,0.2592592592592593,0.26315789473684215,0.2611940298507463,0.2222222222222222,0.25,0.23529411764705882
666,0.4117647058823529,0.26315789473684215,0.3211009174311927,0.3529411764705882,0.25,0.2926829268292683
667,0.12,0.3076923076923077,0.17266187050359713,0.07999999999999996,0.25,0.12121212121212116
668,0.14492753623188404,0.16666666666666663,0.15503875968992245,0.1159420289855072,0.4,0.17977528089887637
669,0.14516129032258063,0.3076923076923077,0.19726027397260273,0.09677419354838712,0.25,0.13953488372093026
670,0.13793103448275867,0.23076923076923073,0.17266187050359716,0.06896551724137934,0.25,0.10810810810810814
671,0.16000000000000003,0.23076923076923073,0.18897637795275593,0.07999999999999996,0.25,0.12121212121212116
672,0.14814814814814814,0.23076923076923073,0.18045112781954883,0.07407407407407407,0.25,0.11428571428571428
673,0.15384615384615385,0.23076923076923073,0.1846153846153846,0.07692307692307687,0.25,0.11764705882352935
674,0.4545454545454546,0.26086956521739135,0.33149171270718236,0.31818181818181823,0.25,0.28
675,0.2321428571428571,0.3076923076923077,0.26463104325699743,0.125,0.25,0.16666666666666666
676,0.1071428571428571,0.3076923076923077,0.15894039735099333,0.0714285714285714,0.25,0.11111111111111108
677,0.16000000000000003,0.23076923076923073,0.18897637795275593,0.07999999999999996,0.25,0.12121212121212116
678,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.08333333333333337,0.25,0.12500000000000003
679,0.12765957446808507,0.23076923076923073,0.16438356164383558,0.08510638297872342,0.25,0.126984126984127
680,0.12903225806451613,0.23076923076923073,0.16551724137931031,0.06451612903225812,0.25,0.10256410256410263
681,0.15384615384615385,0.23076923076923073,0.1846153846153846,0.07692307692307687,0.25,0.11764705882352935
682,0.16666666666666663,0.23076923076923073,0.19354838709677413,0.1333333333333333,0.25,0.17391304347826084
683,0.125,0.23076923076923073,0.16216216216216214,0.08333333333333337,0.25,0.12500000000000003
684,0.17741935483870963,0.3076923076923077,0.2250639386189258,0.11290322580645162,0.25,0.15555555555555556
685,0.09859154929577463,0.26315789473684215,0.14344262295081966,0.08450704225352113,0.25,0.12631578947368421
686,0.3157894736842105,0.23076923076923073,0.2666666666666666,0.21052631578947367,0.25,0.22857142857142856
687,0.09195402298850575,0.25,0.13445378151260504,0.09195402298850575,0.4,0.14953271028037382
688,0.2571428571428571,0.3076923076923077,0.2801556420233463,0.17142857142857137,0.25,0.20338983050847453
689,0.5714285714285714,0.23076923076923073,0.3287671232876712,0.2857142857142857,0.25,0.26666666666666666
690,0.08750000000000002,0.16666666666666663,0.11475409836065574,0.08750000000000002,0.4,0.1435897435897436
691,0.11538461538461542,0.3076923076923077,0.1678321678321679,0.07692307692307687,0.25,0.11764705882352935
692,0.11764705882352944,0.23076923076923073,0.15584415584415587,0.07843137254901966,0.25,0.11940298507462693
693,0.1216216216216216,0.3076923076923077,0.17433414043583534,0.08108108108108103,0.25,0.12244897959183668
694,0.1454545454545455,0.23076923076923073,0.17843866171003722,0.07272727272727275,0.25,0.1126760563380282
695,0.09259259259259256,0.23076923076923073,0.13215859030837002,0.07407407407407407,0.25,0.11428571428571428
696,0.09999999999999998,0.23076923076923073,0.1395348837209302,0.06666666666666665,0.25,0.10526315789473682
697,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
698,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
699,0.11250000000000004,0.26315789473684215,0.15761821366024523,0.08750000000000002,0.25,0.12962962962962965
700,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
701,0.10169491525423724,0.0,0.0,0.05084745762711862,0.0,0.0
702,1.0,0.30000000000000004,0.46153846153846156,0.8,0.25,0.38095238095238093
703,0.18181818181818177,0.25,0.21052631578947364,0.15909090909090906,0.4,0.22764227642276422
704,0.19148936170212771,0.3076923076923077,0.23606557377049187,0.12765957446808507,0.25,0.16901408450704222
705,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
706,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
707,0.09836065573770492,0.23076923076923073,0.13793103448275862,0.06557377049180324,0.25,0.10389610389610385
708,0.16000000000000003,0.23076923076923073,0.18897637795275593,0.07999999999999996,0.25,0.12121212121212116
709,0.23529411764705888,0.23076923076923073,0.23300970873786409,0.11764705882352944,0.25,0.16000000000000003
710,0.26315789473684215,0.2727272727272727,0.26785714285714285,0.1842105263157895,0.25,0.21212121212121213
711,0.12,0.0,0.0,0.06000000000000005,0.0,0.0
712,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
713,0.1392405063291139,0.3076923076923077,0.19172113289760345,0.08860759493670889,0.25,0.13084112149532715
714,0.16326530612244894,0.23076923076923073,0.19123505976095612,0.08163265306122447,0.25,0.12307692307692306
715,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
716,0.15094339622641506,0.23076923076923073,0.182509505703422,0.07547169811320753,0.25,0.11594202898550722
717,0.2962962962962963,0.23076923076923073,0.2594594594594594,0.14814814814814814,0.25,0.18604651162790697
718,0.10526315789473684,0.0,0.0,0.052631578947368474,0.0,0.0
719,0.10588235294117643,0.4375,0.1705006765899864,0.11764705882352944,0.29166666666666663,0.16766467065868265
720,0.12345679012345678,0.2857142857142857,0.1724137931034483,0.0864197530864198,0.25,0.12844036697247713
721,0.3076923076923077,0.23076923076923073,0.2637362637362637,0.15384615384615385,0.25,0.1904761904761905
722,0.17021276595744683,0.16666666666666663,0.16842105263157894,0.08510638297872342,0.25,0.126984126984127
723,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
724,0.101123595505618,0.28,0.14858490566037738,0.0786516853932584,0.25,0.11965811965811962
725,0.24242424242424243,0.23076923076923073,0.23645320197044334,0.12121212121212122,0.25,0.163265306122449
726,0.07692307692307687,0.0,0.0,0.05128205128205132,0.0,0.0
727,0.1777777777777778,0.23076923076923073,0.200836820083682,0.0888888888888889,0.25,0.13114754098360656
728,0.1071428571428571,0.0,0.0,0.0714285714285714,0.0,0.0
729,0.30000000000000004,0.23076923076923073,0.2608695652173913,0.19999999999999996,0.25,0.22222222222222218
730,0.18181818181818177,0.23076923076923073,0.20338983050847453,0.09090909090909094,0.25,0.13333333333333336
731,0.1777777777777778,0.23076923076923073,0.200836820083682,0.0888888888888889,0.25,0.13114754098360656
732,0.2075471698113207,0.3076923076923077,0.24788732394366197,0.13207547169811318,0.25,0.17283950617283947
733,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
734,0.07792207792207795,0.0,0.0,0.051948051948051965,0.0,0.0
735,0.125,0.2857142857142857,0.17391304347826086,0.08750000000000002,0.25,0.12962962962962965
736,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
737,0.12765957446808507,0.0,0.0,0.08510638297872342,0.0,0.0
738,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
739,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
740,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
741,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
742,0.1875,0.3076923076923077,0.23300970873786409,0.125,0.25,0.16666666666666666
743,0.09999999999999998,0.3076923076923077,0.15094339622641506,0.06666666666666665,0.25,0.10526315789473682
744,0.2857142857142857,0.23076923076923073,0.2553191489361702,0.1428571428571429,0.25,0.18181818181818185
745,0.15254237288135597,0.26315789473684215,0.19313304721030045,0.11864406779661019,0.25,0.16091954022988508
746,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
747,0.1777777777777778,0.16666666666666663,0.17204301075268816,0.0888888888888889,0.25,0.13114754098360656
748,0.1333333333333333,0.16666666666666663,0.1481481481481481,0.06666666666666665,0.25,0.10526315789473682
749,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
750,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
751,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
752,0.12857142857142856,0.3076923076923077,0.181360201511335,0.08571428571428574,0.25,0.12765957446808515
753,0.13235294117647056,0.3076923076923077,0.1850899742930591,0.08823529411764708,0.25,0.13043478260869568
754,0.1095890410958904,0.23076923076923073,0.1486068111455108,0.0547945205479452,0.25,0.0898876404494382
755,0.15384615384615385,0.23076923076923073,0.1846153846153846,0.10256410256410253,0.25,0.14545454545454542
756,0.125,0.26315789473684215,0.16949152542372883,0.09375,0.25,0.13636363636363635
757,0.10169491525423724,0.0,0.0,0.06779661016949157,0.0,0.0
758,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
759,0.12698412698412698,0.23076923076923073,0.16382252559726962,0.06349206349206349,0.25,0.10126582278481013
760,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
761,0.08695652173913049,0.16666666666666663,0.11428571428571432,0.04347826086956519,0.25,0.07407407407407403
762,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
763,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
764,0.0535714285714286,0.0,0.0,0.0357142857142857,0.0,0.0
765,0.1454545454545455,0.23076923076923073,0.17843866171003722,0.07272727272727275,0.25,0.1126760563380282
766,0.15384615384615385,0.0,0.0,0.07692307692307687,0.0,0.0
767,0.2962962962962963,0.23076923076923073,0.2594594594594594,0.14814814814814814,0.25,0.18604651162790697
768,0.46153846153846156,0.23076923076923073,0.30769230769230765,0.3076923076923077,0.25,0.27586206896551724
769,0.2222222222222222,0.23076923076923073,0.2264150943396226,0.11111111111111116,0.25,0.15384615384615388
770,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
771,0.11842105263157898,0.0,0.0,0.07894736842105265,0.0,0.0
772,0.12698412698412698,0.23076923076923073,0.16382252559726962,0.06349206349206349,0.25,0.10126582278481013
773,0.2857142857142857,0.23076923076923073,0.2553191489361702,0.1428571428571429,0.25,0.18181818181818185
774,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0
775,0.10169491525423724,0.23076923076923073,0.14117647058823524,0.06779661016949157,0.25,0.10666666666666672
776,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
777,0.12765957446808507,0.0,0.0,0.08510638297872342,0.0,0.0
778,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
779,0.2857142857142857,0.23076923076923073,0.2553191489361702,0.19047619047619047,0.25,0.2162162162162162
780,0.13749999999999996,0.3076923076923077,0.19006479481641464,0.09999999999999998,0.25,0.14285714285714282
781,0.1875,0.23076923076923073,0.2068965517241379,0.125,0.25,0.16666666666666666
782,0.12676056338028174,0.3076923076923077,0.17955112219451377,0.08450704225352113,0.25,0.12631578947368421
783,0.14035087719298245,0.23076923076923073,0.17454545454545453,0.07017543859649122,0.25,0.1095890410958904
784,0.10344827586206895,0.0,0.0,0.051724137931034475,0.0,0.0
785,0.11764705882352944,0.23076923076923073,0.15584415584415587,0.05882352941176472,0.25,0.09523809523809526
786,0.10810810810810811,0.23076923076923073,0.147239263803681,0.05405405405405406,0.25,0.08888888888888889
787,0.09638554216867468,0.23076923076923073,0.13597733711048154,0.048192771084337394,0.25,0.08080808080808087
788,0.4545454545454546,0.23076923076923073,0.3061224489795918,0.36363636363636365,0.25,0.2962962962962963
789,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
790,0.1097560975609756,0.3076923076923077,0.16179775280898873,0.07317073170731703,0.25,0.11320754716981127
791,0.11940298507462688,0.23076923076923073,0.15737704918032788,0.05970149253731338,0.25,0.09638554216867463
792,0.08791208791208793,0.23076923076923073,0.1273209549071618,0.04395604395604391,0.25,0.07476635514018685
793,0.09999999999999998,0.2666666666666667,0.14545454545454542,0.050000000000000044,0.25,0.0833333333333334
794,0.1071428571428571,0.0,0.0,0.0535714285714286,0.0,0.0
795,0.1428571428571429,0.23076923076923073,0.17647058823529416,0.0714285714285714,0.25,0.11111111111111108
796,0.22857142857142854,0.23076923076923073,0.22966507177033488,0.11428571428571432,0.25,0.15686274509803924
797,0.09999999999999998,0.3076923076923077,0.15094339622641506,0.06666666666666665,0.25,0.10526315789473682
798,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
799,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
800,0.09090909090909094,0.23076923076923073,0.13043478260869568,0.07272727272727275,0.25,0.1126760563380282
801,0.3076923076923077,0.23076923076923073,0.2637362637362637,0.15384615384615385,0.25,0.1904761904761905
802,0.10256410256410253,0.23076923076923073,0.1420118343195266,0.05128205128205132,0.25,0.08510638297872346
803,0.09375,0.23076923076923073,0.13333333333333333,0.0625,0.25,0.1
804,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
805,0.13043478260869568,0.16666666666666663,0.14634146341463414,0.08695652173913049,0.25,0.12903225806451618
806,0.19999999999999996,0.23076923076923073,0.21428571428571425,0.09999999999999998,0.25,0.14285714285714282
807,0.17647058823529416,0.23076923076923073,0.2,0.11764705882352944,0.25,0.16000000000000003
808,0.12307692307692308,0.23076923076923073,0.16053511705685616,0.06153846153846154,0.25,0.09876543209876544
809,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
810,0.17021276595744683,0.16666666666666663,0.16842105263157894,0.08510638297872342,0.25,0.126984126984127
811,0.06666666666666665,0.0,0.0,0.0444444444444444,0.0,0.0
812,0.1071428571428571,0.23076923076923073,0.1463414634146341,0.0714285714285714,0.25,0.11111111111111108
813,0.1132075471698113,0.0,0.0,0.05660377358490565,0.0,0.0
814,0.2068965517241379,0.0,0.0,0.13793103448275867,0.0,0.0
815,0.08421052631578951,0.23076923076923073,0.12339331619537278,0.04210526315789476,0.25,0.0720720720720721
816,0.09890109890109888,0.28,0.14617169373549882,0.06593406593406592,0.25,0.1043478260869565
817,0.1159420289855072,0.23076923076923073,0.1543408360128617,0.05797101449275366,0.25,0.09411764705882357
818,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
819,0.12307692307692308,0.23076923076923073,0.16053511705685616,0.06153846153846154,0.25,0.09876543209876544
820,0.15094339622641506,0.23076923076923073,0.182509505703422,0.07547169811320753,0.25,0.11594202898550722
821,0.15094339622641506,0.23076923076923073,0.182509505703422,0.07547169811320753,0.25,0.11594202898550722
822,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0
823,0.09677419354838712,0.0,0.0,0.06451612903225812,0.0,0.0
824,0.1568627450980392,0.23076923076923073,0.18677042801556418,0.0980392156862745,0.25,0.1408450704225352
825,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
826,0.16326530612244894,0.16666666666666663,0.1649484536082474,0.08163265306122447,0.25,0.12307692307692306
827,0.13559322033898302,0.23076923076923073,0.17081850533807827,0.06779661016949157,0.25,0.10666666666666672
828,0.1428571428571429,0.25,0.18181818181818185,0.12698412698412698,0.4,0.19277108433734938
829,0.11428571428571432,0.23076923076923073,0.15286624203821658,0.05714285714285716,0.25,0.09302325581395351
830,0.10666666666666669,0.23076923076923073,0.14589665653495443,0.053333333333333344,0.25,0.08791208791208793
831,0.1095890410958904,0.23076923076923073,0.1486068111455108,0.0547945205479452,0.25,0.0898876404494382
832,0.15384615384615385,0.0,0.0,0.10256410256410253,0.0,0.0
833,0.17142857142857137,0.23076923076923073,0.19672131147540978,0.11428571428571432,0.25,0.15686274509803924
834,0.11111111111111116,0.23076923076923073,0.15000000000000002,0.05555555555555558,0.25,0.09090909090909094
835,0.1095890410958904,0.23076923076923073,0.1486068111455108,0.0547945205479452,0.25,0.0898876404494382
836,0.17391304347826086,0.23076923076923073,0.19834710743801653,0.08695652173913049,0.25,0.12903225806451618
837,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
838,0.13559322033898302,0.16666666666666663,0.1495327102803738,0.06779661016949157,0.25,0.10666666666666672
839,0.17021276595744683,0.23076923076923073,0.1959183673469388,0.08510638297872342,0.25,0.126984126984127
840,0.14814814814814814,0.23076923076923073,0.18045112781954883,0.09259259259259256,0.25,0.1351351351351351
841,0.16000000000000003,0.23076923076923073,0.18897637795275593,0.07999999999999996,0.25,0.12121212121212116
842,0.24242424242424243,0.23076923076923073,0.23645320197044334,0.12121212121212122,0.25,0.163265306122449
