n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
685,0.08450704225352113,0.4,0.13953488372093023,0.08450704225352113,0.25,0.12631578947368421
686,0.21052631578947367,0.4,0.27586206896551724,0.21052631578947367,0.25,0.22857142857142856
687,0.08045977011494254,0.4,0.1339712918660287,0.08045977011494254,0.25,0.12173913043478263
688,0.17142857142857137,0.4,0.23999999999999994,0.17142857142857137,0.25,0.20338983050847453
689,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.25,0.26666666666666666
690,0.0625,0.25,0.1,0.07499999999999996,0.2142857142857143,0.11111111111111106
691,0.07692307692307687,0.4,0.12903225806451607,0.07692307692307687,0.25,0.11764705882352935
692,0.07843137254901966,0.4,0.13114754098360662,0.07843137254901966,0.25,0.11940298507462693
693,0.10810810810810811,0.4,0.1702127659574468,0.08108108108108103,0.25,0.12244897959183668
694,0.07272727272727275,0.4,0.12307692307692311,0.07272727272727275,0.25,0.1126760563380282
695,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
696,0.06666666666666665,0.4,0.11428571428571427,0.06666666666666665,0.25,0.10526315789473682
697,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
698,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
699,0.09999999999999998,0.4,0.15999999999999998,0.07499999999999996,0.25,0.11538461538461534
700,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
701,0.03389830508474578,0.0,0.0,0.05084745762711862,0.0,0.0
702,0.8,0.4,0.5333333333333333,0.8,0.25,0.38095238095238093
703,0.15909090909090906,0.4,0.22764227642276422,0.15909090909090906,0.2857142857142857,0.2043795620437956
704,0.12765957446808507,0.4,0.19354838709677416,0.12765957446808507,0.25,0.16901408450704222
705,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
706,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
707,0.06557377049180324,0.4,0.11267605633802812,0.06557377049180324,0.25,0.10389610389610385
708,0.07999999999999996,0.4,0.13333333333333328,0.07999999999999996,0.25,0.12121212121212116
709,0.11764705882352944,0.4,0.18181818181818185,0.11764705882352944,0.25,0.16000000000000003
710,0.26315789473684215,0.46153846153846156,0.335195530726257,0.1578947368421053,0.25,0.19354838709677422
711,0.040000000000000036,0.0,0.0,0.06000000000000005,0.0,0.0
712,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
713,0.12658227848101267,0.4,0.19230769230769232,0.07594936708860756,0.25,0.11650485436893199
714,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
715,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
716,0.07547169811320753,0.4,0.12698412698412695,0.07547169811320753,0.25,0.11594202898550722
717,0.14814814814814814,0.4,0.21621621621621623,0.14814814814814814,0.25,0.18604651162790697
718,0.052631578947368474,0.0,0.0,0.052631578947368474,0.0,0.0
719,0.10588235294117643,0.5,0.174757281553398,0.10588235294117643,0.35,0.16258064516129028
720,0.09876543209876543,0.5,0.16494845360824742,0.07407407407407407,0.25,0.11428571428571428
721,0.15384615384615385,0.4,0.2222222222222222,0.15384615384615385,0.25,0.1904761904761905
722,0.08510638297872342,0.25,0.126984126984127,0.08510638297872342,0.25,0.126984126984127
723,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
724,0.0898876404494382,0.4,0.14678899082568808,0.0674157303370787,0.25,0.1061946902654868
725,0.12121212121212122,0.4,0.186046511627907,0.12121212121212122,0.25,0.163265306122449
726,0.05128205128205132,0.0,0.0,0.05128205128205132,0.0,0.0
727,0.0888888888888889,0.4,0.14545454545454548,0.0888888888888889,0.25,0.13114754098360656
728,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0
729,0.19999999999999996,0.4,0.26666666666666666,0.19999999999999996,0.25,0.22222222222222218
730,0.09090909090909094,0.4,0.1481481481481482,0.09090909090909094,0.25,0.13333333333333336
731,0.0888888888888889,0.4,0.14545454545454548,0.0888888888888889,0.25,0.13114754098360656
732,0.15094339622641506,0.4,0.21917808219178078,0.1132075471698113,0.25,0.1558441558441558
733,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
734,0.051948051948051965,0.0,0.0,0.051948051948051965,0.0,0.0
735,0.125,0.47058823529411764,0.19753086419753085,0.07499999999999996,0.25,0.11538461538461534
736,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
737,0.08510638297872342,0.0,0.0,0.08510638297872342,0.0,0.0
738,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
