n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
913,0.09999999999999998,0.4,0.15999999999999998,0.06000000000000005,0.25,0.09677419354838716
914,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
915,0.07407407407407407,0.25,0.11428571428571428,0.07407407407407407,0.25,0.11428571428571428
916,0.0547945205479452,0.4,0.09638554216867469,0.0547945205479452,0.25,0.0898876404494382
917,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
918,0.07692307692307687,0.25,0.11764705882352935,0.07692307692307687,0.25,0.11764705882352935
919,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
920,0.08695652173913049,0.25,0.12903225806451618,0.08695652173913049,0.25,0.12903225806451618
921,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
922,0.08695652173913049,0.0,0.0,0.08695652173913049,0.0,0.0
923,0.19047619047619047,0.4,0.25806451612903225,0.19047619047619047,0.25,0.2162162162162162
924,0.050000000000000044,0.4,0.08888888888888895,0.050000000000000044,0.25,0.0833333333333334
925,0.051948051948051965,0.4,0.09195402298850577,0.051948051948051965,0.25,0.0860215053763441
926,0.06896551724137934,0.25,0.10810810810810814,0.06896551724137934,0.25,0.10810810810810814
927,0.07272727272727275,0.0,0.0,0.07272727272727275,0.0,0.0
928,0.25,0.25,0.25,0.25,0.25,0.25
929,0.06666666666666665,0.4,0.11428571428571427,0.06666666666666665,0.25,0.10526315789473682
930,0.044117647058823484,0.0,0.0,0.044117647058823484,0.0,0.0
931,0.17391304347826086,0.4,0.24242424242424243,0.17391304347826086,0.25,0.20512820512820512
932,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
933,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
934,0.0888888888888889,0.4,0.14545454545454548,0.0888888888888889,0.25,0.13114754098360656
935,0.08333333333333337,0.25,0.12500000000000003,0.08333333333333337,0.25,0.12500000000000003
936,0.04938271604938271,0.4,0.0879120879120879,0.04938271604938271,0.25,0.08247422680412371
937,0.09523809523809523,0.4,0.15384615384615385,0.09523809523809523,0.25,0.13793103448275862
938,0.09999999999999998,0.25,0.14285714285714282,0.08750000000000002,0.4,0.1435897435897436
939,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
940,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
941,0.10526315789473684,0.4,0.16666666666666666,0.10526315789473684,0.25,0.14814814814814814
942,0.2666666666666667,0.25,0.2580645161290323,0.2666666666666667,0.25,0.2580645161290323
943,0.07017543859649122,0.25,0.1095890410958904,0.07017543859649122,0.25,0.1095890410958904
944,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
945,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
946,0.05405405405405406,0.25,0.08888888888888889,0.05405405405405406,0.25,0.08888888888888889
947,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
948,0.06451612903225812,0.4,0.1111111111111112,0.06451612903225812,0.25,0.10256410256410263
949,0.10416666666666663,0.4,0.16528925619834708,0.08333333333333337,0.25,0.12500000000000003
950,0.08333333333333337,0.25,0.12500000000000003,0.08333333333333337,0.25,0.12500000000000003
951,0.0888888888888889,0.25,0.13114754098360656,0.0888888888888889,0.25,0.13114754098360656
952,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
953,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
954,0.08333333333333337,0.0,0.0,0.08333333333333337,0.0,0.0
955,0.06666666666666665,0.4,0.11428571428571427,0.06666666666666665,0.25,0.10526315789473682
956,0.17391304347826086,0.4,0.24242424242424243,0.17391304347826086,0.25,0.20512820512820512
957,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
958,0.0714285714285714,0.4,0.12121212121212116,0.0714285714285714,0.25,0.11111111111111108
959,0.0714285714285714,0.4,0.12121212121212116,0.0714285714285714,0.25,0.11111111111111108
960,0.21052631578947367,0.4,0.27586206896551724,0.21052631578947367,0.25,0.22857142857142856
961,0.07017543859649122,0.0,0.0,0.07017543859649122,0.0,0.0
962,0.08333333333333337,0.0,0.0,0.08333333333333337,0.0,0.0
963,0.19999999999999996,0.4,0.26666666666666666,0.19999999999999996,0.25,0.22222222222222218
964,0.04854368932038833,0.33333333333333337,0.08474576271186438,0.04854368932038833,0.4,0.08658008658008653
965,0.0625,0.25,0.1,0.0625,0.25,0.1
966,0.06349206349206349,0.4,0.1095890410958904,0.06349206349206349,0.25,0.10126582278481013
967,0.07843137254901966,0.4,0.13114754098360662,0.07843137254901966,0.25,0.11940298507462693
968,0.061224489795918324,0.0,0.0,0.061224489795918324,0.0,0.0
969,0.07843137254901966,0.25,0.11940298507462693,0.07843137254901966,0.25,0.11940298507462693
970,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0
971,0.07272727272727275,0.4,0.12307692307692311,0.07272727272727275,0.25,0.1126760563380282
972,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
973,0.06779661016949157,0.4,0.1159420289855073,0.06779661016949157,0.25,0.10666666666666672
974,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
975,0.07843137254901966,0.4,0.13114754098360662,0.07843137254901966,0.25,0.11940298507462693
976,0.043010752688172005,0.4,0.0776699029126213,0.043010752688172005,0.25,0.07339449541284399
977,0.0714285714285714,0.25,0.11111111111111108,0.0714285714285714,0.25,0.11111111111111108
978,0.08333333333333337,0.4,0.13793103448275865,0.08333333333333337,0.25,0.12500000000000003
979,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
980,0.21052631578947367,0.4,0.27586206896551724,0.21052631578947367,0.25,0.22857142857142856
981,0.08695652173913049,0.0,0.0,0.08695652173913049,0.0,0.0
982,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
983,0.08333333333333337,0.4,0.13793103448275865,0.08333333333333337,0.25,0.12500000000000003
984,0.08163265306122447,0.25,0.12307692307692306,0.08163265306122447,0.25,0.12307692307692306
985,0.08163265306122447,0.25,0.12307692307692306,0.08163265306122447,0.25,0.12307692307692306
986,0.0888888888888889,0.4,0.14545454545454548,0.06666666666666665,0.25,0.10526315789473682
987,0.051948051948051965,0.4,0.09195402298850577,0.051948051948051965,0.25,0.0860215053763441
988,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
989,0.2666666666666667,0.25,0.2580645161290323,0.2666666666666667,0.25,0.2580645161290323
990,0.06557377049180324,0.25,0.10389610389610385,0.06557377049180324,0.25,0.10389610389610385
991,0.07017543859649122,0.4,0.11940298507462686,0.07017543859649122,0.25,0.1095890410958904
992,0.10810810810810811,0.4,0.1702127659574468,0.10810810810810811,0.25,0.1509433962264151
993,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.0
994,0.06451612903225812,0.4,0.1111111111111112,0.06451612903225812,0.25,0.10256410256410263
995,0.07843137254901966,0.4,0.13114754098360662,0.07843137254901966,0.25,0.11940298507462693
996,0.06557377049180324,0.25,0.10389610389610385,0.06557377049180324,0.25,0.10389610389610385
997,0.09523809523809523,0.4,0.15384615384615385,0.09523809523809523,0.25,0.13793103448275862
998,0.09090909090909094,0.4,0.1481481481481482,0.09090909090909094,0.25,0.13333333333333336
999,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
1000,0.0625,0.4,0.10810810810810811,0.0625,0.25,0.1
1001,0.08695652173913049,0.25,0.12903225806451618,0.08695652173913049,0.25,0.12903225806451618
1002,0.07272727272727275,0.4,0.12307692307692311,0.07272727272727275,0.25,0.1126760563380282
1003,0.1428571428571429,0.4,0.21052631578947373,0.1428571428571429,0.25,0.18181818181818185
1004,0.08695652173913049,0.25,0.12903225806451618,0.08695652173913049,0.25,0.12903225806451618
1005,0.0714285714285714,0.4,0.12121212121212116,0.0714285714285714,0.25,0.11111111111111108
1006,0.4285714285714286,0.625,0.5084745762711865,0.2142857142857143,0.25,0.23076923076923078
1007,0.05555555555555558,0.4,0.09756097560975614,0.05555555555555558,0.25,0.09090909090909094
1008,0.125,0.4,0.19047619047619047,0.125,0.25,0.16666666666666666
1009,0.07843137254901966,0.4,0.13114754098360662,0.07843137254901966,0.25,0.11940298507462693
1010,0.06557377049180324,0.4,0.11267605633802812,0.06557377049180324,0.25,0.10389610389610385
1011,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
1012,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
1013,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
1014,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
1015,0.08163265306122447,0.25,0.12307692307692306,0.08163265306122447,0.25,0.12307692307692306
1016,0.0888888888888889,0.4,0.14545454545454548,0.0888888888888889,0.25,0.13114754098360656
1017,0.08333333333333337,0.4,0.13793103448275865,0.08333333333333337,0.25,0.12500000000000003
1018,0.06349206349206349,0.4,0.1095890410958904,0.06349206349206349,0.25,0.10126582278481013
1019,0.04938271604938271,0.4,0.0879120879120879,0.04938271604938271,0.25,0.08247422680412371
1020,0.125,0.4,0.19047619047619047,0.125,0.25,0.16666666666666666
1021,0.08421052631578951,0.0,0.0,0.08421052631578951,0.0,0.0
1022,0.07407407407407407,0.4,0.125,0.07407407407407407,0.25,0.11428571428571428
1023,0.0714285714285714,0.4,0.12121212121212116,0.0714285714285714,0.25,0.11111111111111108
1024,0.10526315789473684,0.4,0.16666666666666666,0.10526315789473684,0.25,0.14814814814814814
1025,0.08695652173913049,0.4,0.14285714285714293,0.08695652173913049,0.25,0.12903225806451618
1026,0.07692307692307687,0.25,0.11764705882352935,0.07692307692307687,0.25,0.11764705882352935
1027,0.05970149253731338,0.4,0.10389610389610383,0.05970149253731338,0.25,0.09638554216867463
1028,0.045454545454545414,0.0,0.0,0.045454545454545414,0.0,0.0
1029,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
1030,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
1031,0.07999999999999996,0.25,0.12121212121212116,0.07999999999999996,0.25,0.12121212121212116
1032,0.06666666666666665,0.4,0.11428571428571427,0.06666666666666665,0.25,0.10526315789473682
1033,0.08163265306122447,0.25,0.12307692307692306,0.08163265306122447,0.25,0.12307692307692306
1034,0.08510638297872342,0.4,0.14035087719298248,0.08510638297872342,0.25,0.126984126984127
1035,0.08163265306122447,0.4,0.13559322033898302,0.08163265306122447,0.25,0.12307692307692306
1036,0.16000000000000003,0.25,0.19512195121951223,0.16000000000000003,0.25,0.19512195121951223
1037,0.17391304347826086,0.4,0.24242424242424243,0.17391304347826086,0.25,0.20512820512820512
1038,0.05882352941176472,0.0,0.0,0.05882352941176472,0.0,0.0
1039,0.23529411764705888,0.4,0.29629629629629634,0.23529411764705888,0.25,0.24242424242424246
1040,0.17391304347826086,0.25,0.20512820512820512,0.17391304347826086,0.25,0.20512820512820512
1041,0.08333333333333337,0.4,0.13793103448275865,0.08333333333333337,0.25,0.12500000000000003
1042,0.09090909090909094,0.4,0.1481481481481482,0.09090909090909094,0.25,0.13333333333333336
1043,0.08333333333333337,0.4,0.13793103448275865,0.08333333333333337,0.25,0.12500000000000003
1044,0.09523809523809523,0.4,0.15384615384615385,0.09523809523809523,0.25,0.13793103448275862
1045,0.2666666666666667,0.4,0.32,0.2666666666666667,0.25,0.2580645161290323
1046,0.8666666666666667,0.6153846153846154,0.7197231833910034,0.2666666666666667,0.25,0.2580645161290323
1047,0.18518518518518523,0.6153846153846154,0.2846975088967972,0.07407407407407407,0.25,0.11428571428571428
1048,0.23913043478260865,0.6153846153846154,0.34442270058708413,0.08695652173913049,0.25,0.12903225806451618
1049,0.26086956521739135,0.6153846153846154,0.36641221374045807,0.08695652173913049,0.25,0.12903225806451618
1050,0.28260869565217395,0.6153846153846154,0.3873370577281192,0.08695652173913049,0.25,0.12903225806451618
1051,0.2272727272727273,0.5833333333333333,0.32710280373831774,0.09090909090909094,0.25,0.13333333333333336
1052,0.21739130434782605,0.4285714285714286,0.28846153846153844,0.08695652173913049,0.25,0.12903225806451618
1053,0.21739130434782605,0.4285714285714286,0.28846153846153844,0.10869565217391308,0.25,0.15151515151515155
1054,0.19565217391304346,0.33333333333333337,0.2465753424657534,0.08695652173913049,0.25,0.12903225806451618
1055,0.13636363636363635,0.4,0.20338983050847456,0.09090909090909094,0.25,0.13333333333333336
1056,0.1636363636363637,0.5454545454545454,0.25174825174825183,0.07272727272727275,0.25,0.1126760563380282
1057,0.16216216216216217,0.4285714285714286,0.23529411764705885,0.10810810810810811,0.25,0.1509433962264151
1058,1.0,0.6842105263157895,0.8125000000000001,0.2666666666666667,0.25,0.2580645161290323
1059,0.8666666666666667,0.625,0.7262569832402236,0.2666666666666667,0.25,0.2580645161290323
1060,0.5217391304347826,0.6153846153846154,0.5647058823529412,0.17391304347826086,0.25,0.20512820512820512
1061,0.52,0.5,0.5098039215686274,0.16000000000000003,0.25,0.19512195121951223
1062,0.203125,0.6153846153846154,0.3054331864904552,0.0625,0.25,0.1
1063,0.25,0.4285714285714286,0.3157894736842105,0.25,0.25,0.25
1064,0.48,0.5,0.4897959183673469,0.16000000000000003,0.25,0.19512195121951223
1065,0.6190476190476191,0.6153846153846154,0.6172106824925816,0.19047619047619047,0.25,0.2162162162162162
1066,0.5833333333333333,0.4285714285714286,0.49411764705882355,0.33333333333333337,0.25,0.28571428571428575
1067,0.28260869565217395,0.6,0.3842364532019705,0.08695652173913049,0.25,0.12903225806451618
1068,0.7333333333333334,0.6153846153846154,0.6692015209125476,0.2666666666666667,0.25,0.2580645161290323
1069,0.8,0.6153846153846154,0.6956521739130435,0.2666666666666667,0.25,0.2580645161290323
1070,0.8666666666666667,0.6,0.7090909090909091,0.2666666666666667,0.25,0.2580645161290323
1071,0.4814814814814815,0.6153846153846154,0.5402597402597403,0.14814814814814814,0.25,0.18604651162790697
1072,0.32352941176470584,0.5,0.39285714285714285,0.11764705882352944,0.25,0.16000000000000003
1073,0.25531914893617025,0.6470588235294117,0.36615811373092927,0.08510638297872342,0.25,0.126984126984127
1074,0.16981132075471694,0.33333333333333337,0.22499999999999998,0.07547169811320753,0.25,0.11594202898550722
1075,0.41666666666666663,0.6190476190476191,0.49808429118773945,0.11111111111111116,0.25,0.15384615384615388
1076,0.08433734939759041,0.5,0.14432989690721656,0.048192771084337394,0.25,0.08080808080808087
1077,0.11428571428571432,0.5,0.18604651162790703,0.05714285714285716,0.25,0.09302325581395351
1078,0.7333333333333334,0.6153846153846154,0.6692015209125476,0.2666666666666667,0.25,0.2580645161290323
1079,0.8,0.6,0.6857142857142857,0.2666666666666667,0.25,0.2580645161290323
1080,0.6,0.0,0.0,0.2666666666666667,0.0,0.0
1081,0.6666666666666667,0.6153846153846154,0.64,0.2666666666666667,0.25,0.2580645161290323
1082,0.6666666666666667,0.6153846153846154,0.64,0.2666666666666667,0.25,0.2580645161290323
1083,0.19672131147540983,0.6,0.2962962962962963,0.06557377049180324,0.25,0.10389610389610385
1084,0.26086956521739135,0.6,0.36363636363636365,0.08695652173913049,0.25,0.12903225806451618
1085,0.7333333333333334,0.6153846153846154,0.6692015209125476,0.2666666666666667,0.25,0.2580645161290323
1086,0.4666666666666667,0.33333333333333337,0.38888888888888895,0.2666666666666667,0.25,0.2580645161290323
1087,0.20454545454545459,0.4285714285714286,0.276923076923077,0.09090909090909094,0.25,0.13333333333333336
1088,0.28260869565217395,0.625,0.38922155688622756,0.08695652173913049,0.25,0.12903225806451618
1089,0.5384615384615384,0.0,0.0,0.3076923076923077,0.0,0.0
1090,0.19672131147540983,0.6153846153846154,0.2981366459627329,0.06557377049180324,0.25,0.10389610389610385
1091,0.37037037037037035,0.5833333333333333,0.4530744336569579,0.14814814814814814,0.25,0.18604651162790697
1092,0.17142857142857137,0.6153846153846154,0.2681564245810055,0.05714285714285716,0.25,0.09302325581395351
1093,0.19672131147540983,0.6153846153846154,0.2981366459627329,0.06557377049180324,0.25,0.10389610389610385
1094,0.26086956521739135,0.6153846153846154,0.36641221374045807,0.08695652173913049,0.25,0.12903225806451618
1095,0.19565217391304346,0.0,0.0,0.08695652173913049,0.0,0.0
1096,0.26086956521739135,0.5833333333333333,0.3605150214592275,0.08695652173913049,0.25,0.12903225806451618
1097,0.18181818181818177,0.0,0.0,0.09090909090909094,0.0,0.0
1098,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0
MEAN,0.19275388771605023,0.3989479992833731,0.23354380617375567,0.1623484361778515,0.2960559408239117,0.19132102248409155
