n°_evaluation,fitness,precision,f-measure,static_fitness,static_precision,static_f-measure
577,0.11290322580645162,0.625,0.19125683060109291,0.09677419354838712,0.25,0.13953488372093026
578,0.13207547169811318,0.5,0.20895522388059698,0.1132075471698113,0.25,0.1558441558441558
579,0.4375,0.5,0.4666666666666667,0.375,0.25,0.3
580,0.12962962962962965,0.625,0.21472392638036814,0.11111111111111116,0.25,0.15384615384615388
581,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
582,0.13461538461538458,0.5,0.21212121212121207,0.11538461538461542,0.25,0.15789473684210528
583,0.17500000000000004,0.625,0.27343750000000006,0.15000000000000002,0.25,0.18750000000000003
584,0.1166666666666667,0.4,0.18064516129032263,0.09999999999999998,0.25,0.14285714285714282
585,0.23333333333333328,0.625,0.3398058252427184,0.19999999999999996,0.25,0.22222222222222218
586,0.11864406779661019,0.5,0.19178082191780824,0.10169491525423724,0.25,0.144578313253012
587,0.109375,0.625,0.18617021276595744,0.09375,0.25,0.13636363636363635
588,0.1166666666666667,0.625,0.1966292134831461,0.09999999999999998,0.25,0.14285714285714282
589,0.1029411764705882,0.0,0.0,0.08823529411764708,0.0,0.0
590,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
591,0.10606060606060608,0.625,0.1813471502590674,0.09090909090909094,0.25,0.13333333333333336
592,0.1428571428571429,0.5,0.2222222222222223,0.12244897959183676,0.25,0.16438356164383564
593,0.09859154929577463,0.5,0.16470588235294115,0.08450704225352113,0.25,0.12631578947368421
594,0.08235294117647063,0.5,0.14141414141414146,0.07058823529411762,0.25,0.11009174311926602
595,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
596,0.12962962962962965,0.625,0.21472392638036814,0.11111111111111116,0.25,0.15384615384615388
597,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
598,0.08433734939759041,0.0,0.0,0.07228915662650603,0.0,0.0
599,0.13461538461538458,0.5,0.21212121212121207,0.11538461538461542,0.25,0.15789473684210528
600,0.109375,0.0,0.0,0.09375,0.0,0.0
601,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
602,0.10606060606060608,0.0,0.0,0.09090909090909094,0.0,0.0
603,0.12962962962962965,0.625,0.21472392638036814,0.11111111111111116,0.25,0.15384615384615388
604,0.4,0.5,0.4444444444444445,0.33333333333333337,0.25,0.28571428571428575
605,0.4,0.5,0.4444444444444445,0.33333333333333337,0.25,0.28571428571428575
606,0.368421052631579,0.5,0.42424242424242425,0.3157894736842105,0.25,0.27906976744186046
607,0.375,0.5,0.42857142857142855,0.3125,0.25,0.2777777777777778
608,0.21875,0.5,0.30434782608695654,0.1875,0.25,0.21428571428571427
609,0.08536585365853655,0.625,0.15021459227467807,0.07317073170731703,0.25,0.11320754716981127
610,0.07317073170731703,0.33333333333333337,0.11999999999999994,0.08536585365853655,0.2857142857142857,0.13145539906103282
611,0.1029411764705882,0.0,0.0,0.08823529411764708,0.0,0.0
612,0.11475409836065575,0.5,0.18666666666666668,0.09836065573770492,0.25,0.1411764705882353
613,0.14,0.625,0.22875816993464054,0.12,0.25,0.16216216216216217
614,0.16666666666666663,0.625,0.26315789473684204,0.1428571428571429,0.25,0.18181818181818185
615,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
616,0.11111111111111116,0.5,0.18181818181818188,0.09523809523809523,0.25,0.13793103448275862
617,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
618,0.11864406779661019,0.5,0.19178082191780824,0.10169491525423724,0.25,0.144578313253012
619,0.15217391304347827,0.625,0.24475524475524477,0.13043478260869568,0.25,0.17142857142857146
620,0.12962962962962965,0.625,0.21472392638036814,0.11111111111111116,0.25,0.15384615384615388
621,0.11290322580645162,0.4,0.17610062893081763,0.09677419354838712,0.25,0.13953488372093026
622,0.5,0.4,0.4444444444444445,0.41666666666666663,0.25,0.3125
623,0.10769230769230764,0.625,0.18372703412073482,0.09230769230769231,0.25,0.1348314606741573
624,0.15217391304347827,0.5,0.23333333333333334,0.13043478260869568,0.25,0.17142857142857146
625,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
626,0.13461538461538458,0.625,0.2215189873417721,0.11538461538461542,0.25,0.15789473684210528
627,0.13207547169811318,0.625,0.21806853582554514,0.1132075471698113,0.25,0.1558441558441558
628,0.125,0.625,0.20833333333333334,0.1071428571428571,0.25,0.14999999999999997
629,0.368421052631579,0.4,0.3835616438356165,0.3157894736842105,0.25,0.27906976744186046
630,0.09859154929577463,0.625,0.17031630170316298,0.08450704225352113,0.25,0.12631578947368421
631,0.12068965517241381,0.5,0.19444444444444448,0.10344827586206895,0.25,0.14634146341463414
632,0.125,0.625,0.20833333333333334,0.1071428571428571,0.25,0.14999999999999997
633,0.21875,0.5,0.30434782608695654,0.1875,0.25,0.21428571428571427
634,0.46153846153846156,0.4,0.42857142857142855,0.3846153846153846,0.25,0.30303030303030304
635,0.09459459459459463,0.625,0.16431924882629112,0.08108108108108103,0.25,0.12244897959183668
636,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
637,0.1428571428571429,0.5,0.2222222222222223,0.12244897959183676,0.25,0.16438356164383564
638,0.1428571428571429,0.625,0.23255813953488377,0.12244897959183676,0.25,0.16438356164383564
639,0.13725490196078427,0.625,0.22508038585208998,0.11764705882352944,0.25,0.16000000000000003
640,0.13207547169811318,0.625,0.21806853582554514,0.1132075471698113,0.25,0.1558441558441558
641,0.125,0.625,0.20833333333333334,0.1071428571428571,0.25,0.14999999999999997
642,0.14,0.625,0.22875816993464054,0.12,0.25,0.16216216216216217
643,0.10447761194029848,0.625,0.1790281329923273,0.08955223880597019,0.25,0.1318681318681319
644,0.21212121212121215,0.625,0.31674208144796384,0.18181818181818177,0.25,0.21052631578947364
645,0.1228070175438597,0.4,0.18791946308724838,0.10526315789473684,0.25,0.14814814814814814
646,0.08536585365853655,0.625,0.15021459227467807,0.07317073170731703,0.25,0.11320754716981127
647,0.12727272727272732,0.625,0.21148036253776442,0.10909090909090913,0.25,0.15189873417721522
648,0.109375,0.625,0.18617021276595744,0.09375,0.25,0.13636363636363635
649,0.109375,0.625,0.18617021276595744,0.09375,0.25,0.13636363636363635
650,0.11111111111111116,0.4,0.17391304347826092,0.0888888888888889,0.25,0.13114754098360656
651,0.1428571428571429,0.5,0.2222222222222223,0.12244897959183676,0.25,0.16438356164383564
652,0.13207547169811318,0.625,0.21806853582554514,0.1132075471698113,0.25,0.1558441558441558
653,0.125,0.625,0.20833333333333334,0.1071428571428571,0.25,0.14999999999999997
654,0.0980392156862745,0.4,0.15748031496062992,0.07843137254901966,0.25,0.11940298507462693
655,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
656,0.09999999999999998,0.4,0.15999999999999998,0.07999999999999996,0.25,0.12121212121212116
657,0.15555555555555556,0.4,0.224,0.1333333333333333,0.25,0.17391304347826084
658,0.11764705882352944,0.4,0.18181818181818185,0.0980392156862745,0.25,0.1408450704225352
659,0.08771929824561409,0.4,0.14388489208633098,0.07017543859649122,0.25,0.1095890410958904
660,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
661,0.14893617021276595,0.5,0.22950819672131148,0.12765957446808507,0.25,0.16901408450704222
662,0.09090909090909094,0.625,0.15873015873015878,0.07792207792207795,0.25,0.11881188118811885
663,0.09459459459459463,0.625,0.16431924882629112,0.08108108108108103,0.25,0.12244897959183668
664,0.1228070175438597,0.5,0.19718309859154937,0.10526315789473684,0.25,0.14814814814814814
665,0.2592592592592593,0.625,0.3664921465968587,0.2222222222222222,0.25,0.23529411764705882
666,0.4117647058823529,0.625,0.49645390070921985,0.3529411764705882,0.25,0.2926829268292683
667,0.09333333333333338,0.625,0.16241299303944323,0.07999999999999996,0.25,0.12121212121212116
668,0.10144927536231885,0.25,0.1443298969072165,0.08695652173913049,0.25,0.12903225806451618
669,0.11290322580645162,0.625,0.19125683060109291,0.09677419354838712,0.25,0.13953488372093026
670,0.10344827586206895,0.4,0.1643835616438356,0.08620689655172409,0.25,0.12820512820512814
671,0.12,0.4,0.18461538461538463,0.09999999999999998,0.25,0.14285714285714282
672,0.11111111111111116,0.4,0.17391304347826092,0.09259259259259256,0.25,0.1351351351351351
673,0.09615384615384615,0.4,0.15503875968992248,0.07692307692307687,0.25,0.11764705882352935
674,0.31818181818181823,0.625,0.4216867469879519,0.2727272727272727,0.25,0.2608695652173913
675,0.125,0.625,0.20833333333333334,0.1071428571428571,0.25,0.14999999999999997
676,0.08333333333333337,0.5,0.1428571428571429,0.0714285714285714,0.25,0.11111111111111108
677,0.12,0.4,0.18461538461538463,0.09999999999999998,0.25,0.14285714285714282
678,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
679,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
680,0.08064516129032262,0.4,0.13422818791946314,0.06451612903225812,0.25,0.10256410256410263
681,0.09615384615384615,0.4,0.15503875968992248,0.07692307692307687,0.25,0.11764705882352935
682,0.16666666666666663,0.4,0.23529411764705876,0.1333333333333333,0.25,0.17391304347826084
683,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
684,0.11290322580645162,0.625,0.19125683060109291,0.09677419354838712,0.25,0.13953488372093026
685,0.09859154929577463,0.625,0.17031630170316298,0.08450704225352113,0.25,0.12631578947368421
686,0.3157894736842105,0.4,0.35294117647058826,0.26315789473684215,0.25,0.25641025641025644
687,0.08045977011494254,0.4,0.1339712918660287,0.08045977011494254,0.4,0.1339712918660287
688,0.19999999999999996,0.5,0.28571428571428564,0.17142857142857137,0.25,0.20338983050847453
689,0.4285714285714286,0.4,0.4137931034482759,0.3571428571428571,0.25,0.29411764705882354
690,0.0625,0.25,0.1,0.0625,0.25,0.1
691,0.08974358974358976,0.5,0.15217391304347827,0.07692307692307687,0.25,0.11764705882352935
692,0.11764705882352944,0.4,0.18181818181818185,0.0980392156862745,0.25,0.1408450704225352
693,0.09459459459459463,0.625,0.16431924882629112,0.08108108108108103,0.25,0.12244897959183668
694,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
695,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
696,0.08333333333333337,0.4,0.13793103448275865,0.06666666666666665,0.25,0.10526315789473682
697,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
698,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
699,0.08750000000000002,0.625,0.1535087719298246,0.07499999999999996,0.25,0.11538461538461534
700,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
701,0.06779661016949157,0.0,0.0,0.05084745762711862,0.0,0.0
702,1.0,0.6,0.7499999999999999,0.8,0.25,0.38095238095238093
703,0.15909090909090906,0.4,0.22764227642276422,0.15909090909090906,0.4,0.22764227642276422
704,0.14893617021276595,0.5,0.22950819672131148,0.12765957446808507,0.25,0.16901408450704222
705,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
706,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
707,0.08196721311475408,0.4,0.13605442176870747,0.06557377049180324,0.25,0.10389610389610385
708,0.09999999999999998,0.4,0.15999999999999998,0.07999999999999996,0.25,0.12121212121212116
709,0.1470588235294118,0.4,0.21505376344086025,0.11764705882352944,0.25,0.16000000000000003
710,0.1842105263157895,0.4,0.2522522522522523,0.1578947368421053,0.25,0.19354838709677422
711,0.06000000000000005,0.0,0.0,0.06000000000000005,0.0,0.0
712,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
713,0.08860759493670889,0.625,0.1552106430155211,0.07594936708860756,0.25,0.11650485436893199
714,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
715,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
716,0.09433962264150941,0.4,0.15267175572519082,0.07547169811320753,0.25,0.11594202898550722
717,0.2222222222222222,0.4,0.2857142857142857,0.18518518518518523,0.25,0.21276595744680854
718,0.06578947368421051,0.0,0.0,0.052631578947368474,0.0,0.0
719,0.08235294117647063,0.625,0.1455301455301456,0.09411764705882353,0.5454545454545454,0.1605351170568562
720,0.0864197530864198,0.4,0.14213197969543157,0.07407407407407407,0.25,0.11428571428571428
721,0.23076923076923073,0.4,0.2926829268292683,0.1923076923076923,0.25,0.21739130434782608
722,0.1063829787234043,0.25,0.14925373134328362,0.08510638297872342,0.25,0.126984126984127
723,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
724,0.0786516853932584,0.625,0.13972055888223547,0.0674157303370787,0.25,0.1061946902654868
725,0.1515151515151515,0.4,0.21978021978021975,0.12121212121212122,0.25,0.163265306122449
726,0.0641025641025641,0.0,0.0,0.05128205128205132,0.0,0.0
727,0.11111111111111116,0.4,0.17391304347826092,0.0888888888888889,0.25,0.13114754098360656
728,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0
729,0.30000000000000004,0.4,0.3428571428571429,0.25,0.25,0.25
730,0.13636363636363635,0.4,0.20338983050847456,0.11363636363636365,0.25,0.15625
731,0.1333333333333333,0.4,0.19999999999999996,0.11111111111111116,0.25,0.15384615384615388
732,0.13207547169811318,0.5,0.20895522388059698,0.1132075471698113,0.25,0.1558441558441558
733,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
734,0.051948051948051965,0.0,0.0,0.051948051948051965,0.0,0.0
735,0.08750000000000002,0.4,0.1435897435897436,0.07499999999999996,0.25,0.11538461538461534
736,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
737,0.08510638297872342,0.0,0.0,0.08510638297872342,0.0,0.0
738,0.08771929824561409,0.4,0.14388489208633098,0.07017543859649122,0.25,0.1095890410958904
739,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
740,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
741,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
742,0.14583333333333337,0.625,0.23648648648648654,0.125,0.25,0.16666666666666666
743,0.07777777777777772,0.5,0.13461538461538453,0.06666666666666665,0.25,0.10526315789473682
744,0.1785714285714286,0.4,0.2469135802469136,0.1428571428571429,0.25,0.18181818181818185
745,0.11864406779661019,0.625,0.19943019943019946,0.10169491525423724,0.25,0.144578313253012
746,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
747,0.11111111111111116,0.25,0.15384615384615388,0.0888888888888889,0.25,0.13114754098360656
748,0.09999999999999998,0.25,0.14285714285714282,0.08333333333333337,0.25,0.12500000000000003
749,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
750,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
751,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
752,0.09999999999999998,0.625,0.17241379310344823,0.08571428571428574,0.25,0.12765957446808515
753,0.1029411764705882,0.5,0.17073170731707313,0.08823529411764708,0.25,0.13043478260869568
754,0.0821917808219178,0.4,0.13636363636363635,0.06849315068493156,0.25,0.10752688172043016
755,0.15384615384615385,0.4,0.2222222222222222,0.1282051282051282,0.25,0.1694915254237288
756,0.109375,0.625,0.18617021276595744,0.09375,0.25,0.13636363636363635
757,0.0847457627118644,0.0,0.0,0.0847457627118644,0.0,0.0
758,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
759,0.09523809523809523,0.4,0.15384615384615385,0.07936507936507942,0.25,0.12048192771084343
760,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
761,0.05434782608695654,0.25,0.08928571428571432,0.04347826086956519,0.25,0.07407407407407403
762,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
763,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
764,0.0535714285714286,0.0,0.0,0.0357142857142857,0.0,0.0
765,0.10909090909090913,0.4,0.17142857142857149,0.09090909090909094,0.25,0.13333333333333336
766,0.10256410256410253,0.0,0.0,0.07692307692307687,0.0,0.0
767,0.18518518518518523,0.4,0.2531645569620254,0.14814814814814814,0.25,0.18604651162790697
768,0.46153846153846156,0.4,0.42857142857142855,0.3846153846153846,0.25,0.30303030303030304
769,0.16666666666666663,0.4,0.23529411764705876,0.13888888888888884,0.25,0.17857142857142852
770,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
771,0.09210526315789469,0.0,0.0,0.07894736842105265,0.0,0.0
772,0.09523809523809523,0.4,0.15384615384615385,0.07936507936507942,0.25,0.12048192771084343
773,0.2142857142857143,0.4,0.2790697674418605,0.1785714285714286,0.25,0.20833333333333334
774,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0
775,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
776,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
777,0.08510638297872342,0.0,0.0,0.08510638297872342,0.0,0.0
778,0.08771929824561409,0.4,0.14388489208633098,0.07017543859649122,0.25,0.1095890410958904
779,0.2857142857142857,0.4,0.3333333333333333,0.23809523809523814,0.25,0.24390243902439027
780,0.08750000000000002,0.625,0.1535087719298246,0.07499999999999996,0.25,0.11538461538461534
781,0.15625,0.4,0.2247191011235955,0.125,0.25,0.16666666666666666
782,0.09859154929577463,0.625,0.17031630170316298,0.08450704225352113,0.25,0.12631578947368421
783,0.10526315789473684,0.4,0.16666666666666666,0.08771929824561409,0.25,0.1298701298701299
784,0.06896551724137934,0.0,0.0,0.051724137931034475,0.0,0.0
785,0.07352941176470584,0.4,0.12422360248447199,0.05882352941176472,0.25,0.09523809523809526
786,0.06756756756756754,0.4,0.11560693641618493,0.05405405405405406,0.25,0.08888888888888889
787,0.07228915662650603,0.4,0.12244897959183675,0.06024096385542166,0.25,0.09708737864077666
788,0.4545454545454546,0.4,0.4255319148936171,0.36363636363636365,0.25,0.2962962962962963
789,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
790,0.08536585365853655,0.625,0.15021459227467807,0.07317073170731703,0.25,0.11320754716981127
791,0.07462686567164178,0.4,0.12578616352201258,0.05970149253731338,0.25,0.09638554216867463
792,0.06593406593406592,0.4,0.11320754716981131,0.05494505494505497,0.25,0.09009009009009013
793,0.07499999999999996,0.4,0.12631578947368416,0.0625,0.25,0.1
794,0.0535714285714286,0.0,0.0,0.0535714285714286,0.0,0.0
795,0.1071428571428571,0.4,0.16901408450704222,0.0892857142857143,0.25,0.13157894736842107
796,0.17142857142857137,0.4,0.23999999999999994,0.1428571428571429,0.25,0.18181818181818185
797,0.07777777777777772,0.5,0.13461538461538453,0.06666666666666665,0.25,0.10526315789473682
798,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
799,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
800,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
801,0.23076923076923073,0.4,0.2926829268292683,0.1923076923076923,0.25,0.21739130434782608
802,0.07692307692307687,0.4,0.12903225806451607,0.0641025641025641,0.25,0.1020408163265306
803,0.09375,0.4,0.1518987341772152,0.078125,0.25,0.11904761904761904
804,0.1063829787234043,0.4,0.16806722689075637,0.08510638297872342,0.25,0.126984126984127
805,0.10869565217391308,0.25,0.15151515151515155,0.08695652173913049,0.25,0.12903225806451618
806,0.15000000000000002,0.4,0.2181818181818182,0.125,0.25,0.16666666666666666
807,0.17647058823529416,0.4,0.2448979591836735,0.1470588235294118,0.25,0.1851851851851852
808,0.09230769230769231,0.4,0.15,0.07692307692307687,0.25,0.11764705882352935
809,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
810,0.1063829787234043,0.25,0.14925373134328362,0.08510638297872342,0.25,0.126984126984127
811,0.06666666666666665,0.0,0.0,0.0444444444444444,0.0,0.0
812,0.1071428571428571,0.4,0.16901408450704222,0.0892857142857143,0.25,0.13157894736842107
813,0.07547169811320753,0.0,0.0,0.05660377358490565,0.0,0.0
814,0.13793103448275867,0.0,0.0,0.13793103448275867,0.0,0.0
815,0.052631578947368474,0.4,0.09302325581395358,0.04210526315789476,0.25,0.0720720720720721
816,0.07692307692307687,0.625,0.13698630136986292,0.06593406593406592,0.25,0.1043478260869565
817,0.07246376811594202,0.4,0.12269938650306747,0.05797101449275366,0.25,0.09411764705882357
818,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
819,0.09230769230769231,0.4,0.15,0.07692307692307687,0.25,0.11764705882352935
820,0.1132075471698113,0.4,0.17647058823529407,0.09433962264150941,0.25,0.13698630136986298
821,0.1132075471698113,0.4,0.17647058823529407,0.09433962264150941,0.25,0.13698630136986298
822,0.23809523809523814,0.0,0.0,0.23809523809523814,0.0,0.0
823,0.08064516129032262,0.0,0.0,0.08064516129032262,0.0,0.0
824,0.0980392156862745,0.4,0.15748031496062992,0.07843137254901966,0.25,0.11940298507462693
825,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
826,0.12244897959183676,0.25,0.16438356164383564,0.10204081632653061,0.25,0.14492753623188406
827,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
828,0.09523809523809523,0.4,0.15384615384615385,0.11111111111111116,0.4,0.17391304347826092
829,0.08571428571428574,0.4,0.14117647058823535,0.0714285714285714,0.25,0.11111111111111108
830,0.06666666666666665,0.4,0.11428571428571427,0.053333333333333344,0.25,0.08791208791208793
831,0.0821917808219178,0.4,0.13636363636363635,0.06849315068493156,0.25,0.10752688172043016
832,0.10256410256410253,0.0,0.0,0.10256410256410253,0.0,0.0
833,0.1428571428571429,0.4,0.21052631578947373,0.11428571428571432,0.25,0.15686274509803924
834,0.06944444444444442,0.4,0.11834319526627216,0.05555555555555558,0.25,0.09090909090909094
835,0.06849315068493156,0.4,0.11695906432748546,0.0547945205479452,0.25,0.0898876404494382
836,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
837,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
838,0.0847457627118644,0.25,0.12658227848101267,0.06779661016949157,0.25,0.10666666666666672
839,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
840,0.09259259259259256,0.4,0.15037593984962402,0.09259259259259256,0.25,0.1351351351351351
841,0.09999999999999998,0.4,0.15999999999999998,0.07999999999999996,0.25,0.12121212121212116
842,0.18181818181818177,0.4,0.24999999999999994,0.1515151515151515,0.25,0.18867924528301885
843,0.08620689655172409,0.4,0.1418439716312056,0.06896551724137934,0.25,0.10810810810810814
844,0.13157894736842102,0.4,0.19801980198019797,0.10526315789473684,0.25,0.14814814814814814
845,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
846,0.13043478260869568,0.25,0.17142857142857146,0.10869565217391308,0.25,0.15151515151515155
847,0.1333333333333333,0.4,0.19999999999999996,0.11111111111111116,0.25,0.15384615384615388
848,0.09836065573770492,0.4,0.15789473684210528,0.08196721311475408,0.25,0.12345679012345677
849,0.09999999999999998,0.4,0.15999999999999998,0.08333333333333337,0.25,0.12500000000000003
850,0.08333333333333337,0.0,0.0,0.0625,0.0,0.0
851,0.10416666666666663,0.4,0.16528925619834708,0.08333333333333337,0.25,0.12500000000000003
852,0.10204081632653061,0.4,0.16260162601626016,0.08163265306122447,0.25,0.12307692307692306
853,0.08620689655172409,0.25,0.12820512820512814,0.06896551724137934,0.25,0.10810810810810814
854,0.109375,0.625,0.18617021276595744,0.09375,0.25,0.13636363636363635
855,0.09090909090909094,0.4,0.1481481481481482,0.07272727272727275,0.25,0.1126760563380282
856,0.09259259259259256,0.4,0.15037593984962402,0.07407407407407407,0.25,0.11428571428571428
857,0.09999999999999998,0.4,0.15999999999999998,0.08333333333333337,0.25,0.12500000000000003
858,0.08510638297872342,0.0,0.0,0.08510638297872342,0.0,0.0
859,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
860,0.08620689655172409,0.4,0.1418439716312056,0.06896551724137934,0.25,0.10810810810810814
861,0.09375,0.4,0.1518987341772152,0.078125,0.25,0.11904761904761904
862,0.1063829787234043,0.0,0.0,0.1063829787234043,0.0,0.0
863,0.07352941176470584,0.4,0.12422360248447199,0.05882352941176472,0.25,0.09523809523809526
864,0.1428571428571429,0.25,0.18181818181818185,0.11428571428571432,0.25,0.15686274509803924
865,0.17142857142857137,0.4,0.23999999999999994,0.1428571428571429,0.25,0.18181818181818185
866,0.12765957446808507,0.4,0.19354838709677416,0.1063829787234043,0.25,0.14925373134328362
867,0.2068965517241379,0.4,0.2727272727272727,0.1724137931034483,0.25,0.20408163265306123
868,0.0847457627118644,0.4,0.13986013986013984,0.06779661016949157,0.25,0.10666666666666672
869,0.09999999999999998,0.4,0.15999999999999998,0.08333333333333337,0.25,0.12500000000000003
870,0.08196721311475408,0.4,0.13605442176870747,0.06557377049180324,0.25,0.10389610389610385
871,0.08620689655172409,0.4,0.1418439716312056,0.06896551724137934,0.25,0.10810810810810814
872,0.0847457627118644,0.0,0.0,0.0847457627118644,0.0,0.0
873,0.08771929824561409,0.4,0.14388489208633098,0.07017543859649122,0.25,0.1095890410958904
874,1.0,0.6,0.7499999999999999,0.8,0.25,0.38095238095238093
875,0.23809523809523814,0.4,0.2985074626865672,0.19047619047619047,0.25,0.2162162162162162
876,0.08064516129032262,0.4,0.13422818791946314,0.06451612903225812,0.25,0.10256410256410263
877,0.1132075471698113,0.25,0.1558441558441558,0.09433962264150941,0.25,0.13698630136986298
878,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
879,0.12244897959183676,0.4,0.18750000000000003,0.10204081632653061,0.25,0.14492753623188406
880,0.11111111111111116,0.4,0.17391304347826092,0.0888888888888889,0.25,0.13114754098360656
881,0.10869565217391308,0.25,0.15151515151515155,0.08695652173913049,0.25,0.12903225806451618
882,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
883,0.10869565217391308,0.4,0.170940170940171,0.08695652173913049,0.25,0.12903225806451618
884,0.10169491525423724,0.4,0.16216216216216212,0.0847457627118644,0.25,0.12658227848101267
885,0.0821917808219178,0.4,0.13636363636363635,0.06849315068493156,0.25,0.10752688172043016
886,0.0714285714285714,0.4,0.12121212121212116,0.05714285714285716,0.25,0.09302325581395351
887,0.125,0.4,0.19047619047619047,0.10416666666666663,0.25,0.14705882352941171
888,0.1470588235294118,0.25,0.1851851851851852,0.11764705882352944,0.25,0.16000000000000003
889,0.13043478260869568,0.4,0.19672131147540986,0.10869565217391308,0.25,0.15151515151515155
890,0.08333333333333337,0.4,0.13793103448275865,0.06666666666666665,0.25,0.10526315789473682
891,0.08771929824561409,0.4,0.14388489208633098,0.07017543859649122,0.25,0.1095890410958904
892,0.08333333333333337,0.4,0.13793103448275865,0.06666666666666665,0.25,0.10526315789473682
